top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9625,0.9625000000000001,0.9625,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9625,0.9625000000000001,0.9625,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9625,0.9625000000000001,0.9625,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9625,0.9625000000000001,0.9625,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9625,0.9625000000000001,0.9625,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9625,0.9625000000000001,0.9625,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9625,0.9625000000000001,0.9625,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9541666666666667,0.9541666666666667,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9541666666666667,0.9541666666666667,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9541666666666667,0.9541666666666667,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9541666666666667,0.9541666666666666,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9541666666666667,0.9541666666666667,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9541666666666667,0.9541666666666667,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9541666666666667,0.9541666666666667,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9541666666666667,0.9541666666666667,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9541666666666667,0.9541666666666667,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9541666666666667,0.9541666666666667,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9541666666666667,0.9541666666666666,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9541666666666667,0.9541666666666667,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9541666666666667,0.9541666666666667,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9541666666666667,0.9541666666666667,0.9541666666666667,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,4470,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.9166666666666666,0.9166666666666667,0.9166666666666666,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
4000,64,0.95,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.9166666666666666,0.9166666666666667,0.9166666666666666,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
4000,64,0.99,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.9166666666666666,0.9166666666666667,0.9166666666666666,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
4000,64,0.99,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.9166666666666666,0.9166666666666667,0.9166666666666666,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
4000,96,0.95,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.9166666666666666,0.9166666666666667,0.9166666666666666,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
4000,96,0.95,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.9166666666666666,0.9166666666666667,0.9166666666666666,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
4000,96,0.99,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.9166666666666666,0.9166666666666667,0.9166666666666666,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
4000,96,0.99,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.9166666666666666,0.9166666666666667,0.9166666666666666,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
6000,64,0.95,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.8583333333333333,0.8583333333333334,0.8583333333333333,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
6000,64,0.95,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.8583333333333333,0.8583333333333334,0.8583333333333333,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
6000,64,0.99,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.8583333333333333,0.8583333333333334,0.8583333333333333,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
6000,64,0.99,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.8583333333333333,0.8583333333333334,0.8583333333333333,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
6000,96,0.95,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.8583333333333333,0.8583333333333334,0.8583333333333333,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
6000,96,0.95,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.8583333333333333,0.8583333333333334,0.8583333333333333,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
6000,96,0.99,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.8583333333333333,0.8583333333333334,0.8583333333333333,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
6000,96,0.99,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.8583333333333333,0.8583333333333334,0.8583333333333333,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,pca_only
4000,64,0.95,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.9291666666666667,0.9291666666666667,0.9291666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
4000,64,0.95,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.9375,0.9375,0.9375,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
4000,64,0.99,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.9291666666666667,0.9291666666666667,0.9291666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
4000,64,0.99,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.9375,0.9375,0.9375,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
4000,96,0.95,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.9291666666666667,0.9291666666666667,0.9291666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
4000,96,0.95,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.9375,0.9375,0.9375,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
4000,96,0.99,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.9291666666666667,0.9291666666666667,0.9291666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
4000,96,0.99,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.9375,0.9375,0.9375,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
6000,64,0.95,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.925,0.925,0.925,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
6000,64,0.95,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
6000,64,0.99,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.925,0.925,0.925,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
6000,64,0.99,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
6000,96,0.95,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.925,0.925,0.925,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
6000,96,0.95,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
6000,96,0.99,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.925,0.925,0.925,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
6000,96,0.99,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,ridge_only
4000,64,0.95,"(1.0,)",0.4,full,[1.0],0.99375,0.9416666666666667,0.9416666666666667,0.9416666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
4000,64,0.95,"(1.0,)",0.5,full,[1.0],0.99375,0.9416666666666667,0.9416666666666667,0.9416666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
4000,64,0.95,"(1.0,)",0.6,full,[1.0],1.0,0.9416666666666667,0.9416666666666667,0.9416666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
4000,64,0.99,"(1.0,)",0.4,full,[1.0],0.99375,0.9416666666666667,0.9416666666666667,0.9416666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
4000,64,0.99,"(1.0,)",0.5,full,[1.0],1.0,0.9416666666666667,0.9416666666666667,0.9416666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
4000,64,0.99,"(1.0,)",0.6,full,[1.0],1.0,0.9416666666666667,0.9416666666666667,0.9416666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
4000,96,0.95,"(1.0,)",0.4,full,[1.0],0.99375,0.9416666666666667,0.9416666666666667,0.9416666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
4000,96,0.95,"(1.0,)",0.5,full,[1.0],0.99375,0.9416666666666667,0.9416666666666667,0.9416666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
4000,96,0.95,"(1.0,)",0.6,full,[1.0],1.0,0.9416666666666667,0.9416666666666667,0.9416666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
4000,96,0.99,"(1.0,)",0.4,full,[1.0],0.99375,0.9416666666666667,0.9416666666666667,0.9416666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
4000,96,0.99,"(1.0,)",0.5,full,[1.0],1.0,0.9416666666666667,0.9416666666666667,0.9416666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
4000,96,0.99,"(1.0,)",0.6,full,[1.0],1.0,0.9416666666666667,0.9416666666666667,0.9416666666666667,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
6000,64,0.95,"(1.0,)",0.4,full,[1.0],1.0,0.9166666666666666,0.9166666666666667,0.9166666666666666,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
6000,64,0.95,"(1.0,)",0.5,full,[1.0],1.0,0.9125,0.9125000000000001,0.9125,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
6000,64,0.95,"(1.0,)",0.6,full,[1.0],1.0,0.9,0.9,0.9,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
6000,64,0.99,"(1.0,)",0.4,full,[1.0],1.0,0.9125,0.9125000000000001,0.9125,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
6000,64,0.99,"(1.0,)",0.5,full,[1.0],1.0,0.9083333333333333,0.9083333333333333,0.9083333333333333,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
6000,64,0.99,"(1.0,)",0.6,full,[1.0],1.0,0.9041666666666667,0.9041666666666667,0.9041666666666667,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
6000,96,0.95,"(1.0,)",0.4,full,[1.0],1.0,0.9166666666666666,0.9166666666666667,0.9166666666666666,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
6000,96,0.95,"(1.0,)",0.5,full,[1.0],1.0,0.9125,0.9125000000000001,0.9125,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
6000,96,0.95,"(1.0,)",0.6,full,[1.0],1.0,0.9,0.9,0.9,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
6000,96,0.99,"(1.0,)",0.4,full,[1.0],1.0,0.9125,0.9125000000000001,0.9125,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
6000,96,0.99,"(1.0,)",0.5,full,[1.0],1.0,0.9083333333333333,0.9083333333333333,0.9083333333333333,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
6000,96,0.99,"(1.0,)",0.6,full,[1.0],1.0,0.9041666666666667,0.9041666666666667,0.9041666666666667,6000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,single_alpha
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,full,"[0.01, 0.1, 1.0]",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,fixed_dim64_energy095
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,full,"[0.01, 0.1, 1.0]",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,fixed_dim64_energy095
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,full,"[0.01, 0.1, 1.0]",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,4000,test_not_evaluated_for_candidates,amazon-photo,5,5,,20260424,class_balanced_random_20_train_30_val_per_class,fixed_dim64_energy095
